"year","council","income","activity","val"
2009,"Wairoa District Council","Regulatory income and petrol tax","Governance",0
2009,"Wairoa District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Wairoa District Council","Interest income","Governance",0
2009,"Wairoa District Council","Dividend income","Governance",0
2009,"Wairoa District Council","Sales and other operating income","Governance",1
2009,"Wairoa District Council","Employee costs","Governance",252
2009,"Wairoa District Council","Depreciation and amortisation","Governance",0
2009,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Wairoa District Council","Interest expenditure","Governance",0
2009,"Wairoa District Council","Purchases and other operating expenditure","Governance",146
2014,"Wairoa District Council","Rates","Council support services",313
2014,"Wairoa District Council","Regulatory income and petrol tax","Council support services",218
2014,"Wairoa District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Wairoa District Council","Interest income","Council support services",1164
2014,"Wairoa District Council","Dividend income","Council support services",159
2014,"Wairoa District Council","Sales and other operating income","Council support services",0
2014,"Wairoa District Council","Employee costs","Council support services",1747
2014,"Wairoa District Council","Depreciation and amortisation","Council support services",132
2014,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Council support services",313
2014,"Wairoa District Council","Interest expenditure","Council support services",0
2014,"Wairoa District Council","Purchases and other operating expenditure","Council support services",1057
2013,"Wairoa District Council","Rates","Council support services",300
2013,"Wairoa District Council","Regulatory income and petrol tax","Council support services",224
2013,"Wairoa District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Wairoa District Council","Interest income","Council support services",1396
2013,"Wairoa District Council","Dividend income","Council support services",320
2013,"Wairoa District Council","Sales and other operating income","Council support services",5
2013,"Wairoa District Council","Employee costs","Council support services",1821
2013,"Wairoa District Council","Depreciation and amortisation","Council support services",122
2013,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Council support services",300
2013,"Wairoa District Council","Interest expenditure","Council support services",0
2013,"Wairoa District Council","Purchases and other operating expenditure","Council support services",807
2012,"Wairoa District Council","Rates","Council support services",222
2012,"Wairoa District Council","Regulatory income and petrol tax","Council support services",198
2012,"Wairoa District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Wairoa District Council","Interest income","Council support services",1090
2012,"Wairoa District Council","Dividend income","Council support services",150
2012,"Wairoa District Council","Sales and other operating income","Council support services",0
2012,"Wairoa District Council","Employee costs","Council support services",1705
2012,"Wairoa District Council","Depreciation and amortisation","Council support services",89
2012,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Council support services",222
2012,"Wairoa District Council","Interest expenditure","Council support services",0
2012,"Wairoa District Council","Purchases and other operating expenditure","Council support services",894
2011,"Wairoa District Council","Rates","Council support services",796
2011,"Wairoa District Council","Regulatory income and petrol tax","Council support services",0
2011,"Wairoa District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Wairoa District Council","Interest income","Council support services",1156
2011,"Wairoa District Council","Dividend income","Council support services",200
2011,"Wairoa District Council","Sales and other operating income","Council support services",18
2011,"Wairoa District Council","Employee costs","Council support services",1719
2011,"Wairoa District Council","Depreciation and amortisation","Council support services",83
2011,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2011,"Wairoa District Council","Interest expenditure","Council support services",0
2011,"Wairoa District Council","Purchases and other operating expenditure","Council support services",1070
2010,"Wairoa District Council","Rates","Council support services",2369
2010,"Wairoa District Council","Regulatory income and petrol tax","Council support services",140
2010,"Wairoa District Council","Current grants, subsidies, and donations income","Council support services",21
2010,"Wairoa District Council","Interest income","Council support services",1415
2010,"Wairoa District Council","Dividend income","Council support services",142
2010,"Wairoa District Council","Sales and other operating income","Council support services",46
2010,"Wairoa District Council","Employee costs","Council support services",1665
2010,"Wairoa District Council","Depreciation and amortisation","Council support services",84
2010,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Wairoa District Council","Interest expenditure","Council support services",0
2010,"Wairoa District Council","Purchases and other operating expenditure","Council support services",1098
2009,"Wairoa District Council","Rates","Council support services",125
2009,"Wairoa District Council","Regulatory income and petrol tax","Council support services",122
2009,"Wairoa District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Wairoa District Council","Interest income","Council support services",1566
2009,"Wairoa District Council","Dividend income","Council support services",83
2009,"Wairoa District Council","Sales and other operating income","Council support services",0
2009,"Wairoa District Council","Employee costs","Council support services",1583
2009,"Wairoa District Council","Depreciation and amortisation","Council support services",105
2009,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2009,"Wairoa District Council","Interest expenditure","Council support services",1
2009,"Wairoa District Council","Purchases and other operating expenditure","Council support services",850
2014,"Wairoa District Council","Rates","Other activities",-656
2014,"Wairoa District Council","Regulatory income and petrol tax","Other activities",0
2014,"Wairoa District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Wairoa District Council","Interest income","Other activities",0
2014,"Wairoa District Council","Dividend income","Other activities",0
2014,"Wairoa District Council","Sales and other operating income","Other activities",0
2014,"Wairoa District Council","Employee costs","Other activities",0
2014,"Wairoa District Council","Depreciation and amortisation","Other activities",0
2014,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Wairoa District Council","Interest expenditure","Other activities",0
2014,"Wairoa District Council","Purchases and other operating expenditure","Other activities",209
2013,"Wairoa District Council","Rates","Other activities",-1247
2013,"Wairoa District Council","Regulatory income and petrol tax","Other activities",0
2013,"Wairoa District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Wairoa District Council","Interest income","Other activities",0
2013,"Wairoa District Council","Dividend income","Other activities",0
2013,"Wairoa District Council","Sales and other operating income","Other activities",500
2013,"Wairoa District Council","Employee costs","Other activities",0
2013,"Wairoa District Council","Depreciation and amortisation","Other activities",0
2013,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Wairoa District Council","Interest expenditure","Other activities",0
2013,"Wairoa District Council","Purchases and other operating expenditure","Other activities",448
2012,"Wairoa District Council","Rates","Other activities",-672
2012,"Wairoa District Council","Regulatory income and petrol tax","Other activities",0
2012,"Wairoa District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Wairoa District Council","Interest income","Other activities",0
2012,"Wairoa District Council","Dividend income","Other activities",0
2012,"Wairoa District Council","Sales and other operating income","Other activities",86
2012,"Wairoa District Council","Employee costs","Other activities",0
2012,"Wairoa District Council","Depreciation and amortisation","Other activities",0
2012,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Wairoa District Council","Interest expenditure","Other activities",0
2012,"Wairoa District Council","Purchases and other operating expenditure","Other activities",364
2011,"Wairoa District Council","Rates","Other activities",0
2011,"Wairoa District Council","Regulatory income and petrol tax","Other activities",0
2011,"Wairoa District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Wairoa District Council","Interest income","Other activities",0
2011,"Wairoa District Council","Dividend income","Other activities",0
2011,"Wairoa District Council","Sales and other operating income","Other activities",35
2011,"Wairoa District Council","Employee costs","Other activities",0
2011,"Wairoa District Council","Depreciation and amortisation","Other activities",0
2011,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Wairoa District Council","Interest expenditure","Other activities",0
2011,"Wairoa District Council","Purchases and other operating expenditure","Other activities",0
2010,"Wairoa District Council","Rates","Other activities",0
2010,"Wairoa District Council","Regulatory income and petrol tax","Other activities",0
2010,"Wairoa District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Wairoa District Council","Interest income","Other activities",0
2010,"Wairoa District Council","Dividend income","Other activities",0
2010,"Wairoa District Council","Sales and other operating income","Other activities",0
2010,"Wairoa District Council","Employee costs","Other activities",0
2010,"Wairoa District Council","Depreciation and amortisation","Other activities",0
2010,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Wairoa District Council","Interest expenditure","Other activities",0
2010,"Wairoa District Council","Purchases and other operating expenditure","Other activities",54
2009,"Wairoa District Council","Rates","Other activities",0
2009,"Wairoa District Council","Regulatory income and petrol tax","Other activities",0
2009,"Wairoa District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Wairoa District Council","Interest income","Other activities",0
2009,"Wairoa District Council","Dividend income","Other activities",0
2009,"Wairoa District Council","Sales and other operating income","Other activities",0
2009,"Wairoa District Council","Employee costs","Other activities",0
2009,"Wairoa District Council","Depreciation and amortisation","Other activities",0
2009,"Wairoa District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Wairoa District Council","Interest expenditure","Other activities",0
2009,"Wairoa District Council","Purchases and other operating expenditure","Other activities",0
